1.png,321.29848524923426,5980.932992694878,3163.056093457981,2.0567965377091375,0.022177858116196443,-0.04195466621014904,0.0418879,  0.0418879,  0.859311, 1.1,  1.1,  0,  4096, 4096,
2.png,286.34593857610787,5982.322190719878,3163.790780050084,2.0569343004323417,-0.01860924544480047,0.035199024463355204,0.0418879,  0.0418879,  0.859311, 1.1,  1.1,  0,  4096, 4096,
